participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.176,40.158
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,NO,NO,2,0.360,0,0.360,0.7825,159.510,188.29,0.010,146.17,0.178,178.206,152.824,152.649,153.855,70.326,79.294
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,sp,sp,1,0.200,0,0.200,1.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.929,46.626
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,JOEY,JOEY,3,0.340,0,0.340,1.3425,189.500,207.04,0.105,166.41,0.340,--undefined--,200.464,189.483,178.565,77.090,86.820
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,IS,IS,2,0.180,0,0.180,1.6825,146.112,166.41,0,137.51,0.085,155.528,140.179,139.866,--undefined--,68.237,76.700
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,PUSHING,PUSHING,5,0.320,0,0.320,1.8625,136.310,159.64,0.050,125.77,0.320,146.834,133.673,140.627,130.993,65.515,73.946
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,KERRY,KERRY,4,0.460,0,0.460,2.1825,125.820,159.28,0.395,69.67,0.365,132.960,132.880,114.104,109.034,62.478,73.165
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,18,sp,sp,0,1.070,0,1.070,2.6425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.940,37.130
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.864,39.873
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,NO,NO,2,0.460,0,0.460,0.7725,149.962,198.27,0.096,76.81,0.315,190.992,160.396,126.163,83.706,64.549,84.149
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,sp,sp,1,0.200,0,0.200,1.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.902,33.786
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,JOEY,JOEY,3,0.290,0,0.290,1.4325,182.782,203.85,0.081,173.41,0.233,202.225,191.724,177.858,176.778,76.968,86.804
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,IS,IS,2,0.190,0,0.190,1.7225,184.935,188.72,0.030,180.69,0,186.072,183.498,--undefined--,--undefined--,68.785,79.623
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,PUSHING,PUSHING,5,0.380,0,0.380,1.9125,171.261,219.92,0.080,137.84,0.340,217.528,208.754,162.612,141.483,67.957,80.660
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,KERRY,KERRY,4,0.460,0,0.460,2.2925,152.658,185.24,0.291,129.10,0.160,139.320,134.269,181.400,165.325,61.569,72.089
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,19,sp,sp,0,0.960,0,0.960,2.7525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.515,33.521
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,sp,sp,1,0.840,0,0.840,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.156,38.496
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,NO,NO,2,0.400,0,0.400,0.8525,144.130,176.49,0.028,126.40,0.247,161.245,147.002,128.946,143.315,71.899,79.166
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,JOEY,JOEY,3,0.430,0,0.430,1.2525,188.737,202.60,0.188,146.45,0,147.941,200.053,186.997,192.193,68.231,84.992
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,IS,IS,2,0.210,0,0.210,1.6825,190.108,206.82,0.028,179.48,0.108,204.158,188.765,181.635,184.533,69.268,79.265
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,PUSHING,PUSHING,5,0.370,0,0.370,1.8925,144.085,196.38,0.088,120.87,0.291,192.662,178.889,130.826,123.302,69.160,78.882
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,KERRY,KERRY,4,0.550,0,0.550,2.2625,124.509,138.27,0.404,117.66,0.336,127.008,122.349,124.496,131.954,59.611,70.169
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,20,sp,sp,0,0.940,0,0.940,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.199,24.280
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.776,31.224
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,NO,NO,2,0.520,0,0.520,0.6325,163.004,193.81,0.394,136.65,0.250,174.240,148.275,159.222,190.350,67.857,81.607
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,JOEY,JOEY,3,0.310,0,0.310,1.1525,221.012,228.53,0.231,211.82,0.127,--undefined--,215.698,221.550,225.291,73.325,83.013
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,IS,IS,2,0.210,0,0.210,1.4625,150.201,218.88,0,76.27,0.040,96.104,197.197,--undefined--,--undefined--,67.615,77.105
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,PUSHING,PUSHING,5,0.370,0,0.370,1.6725,162.278,200.80,0.050,145.56,0.370,187.440,173.511,159.126,149.065,68.417,77.433
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,KERRY,KERRY,4,0.510,0,0.510,2.0425,152.550,180.43,0.400,133.02,0.242,146.187,147.574,137.546,173.513,63.275,77.606
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,21,sp,sp,0,1.290,0,1.290,2.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.606,32.967
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.694,29.294
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,NO,NO,2,0.490,0,0.490,0.5625,151.604,189.31,0.030,126.11,0.231,174.761,137.765,142.769,162.482,66.826,79.770
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,sp,sp,1,0.260,0,0.260,1.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.538,50.923
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,JOEY,JOEY,3,0.420,0,0.420,1.3125,167.182,206.05,0.100,124.91,0.420,205.096,186.947,161.248,146.040,72.583,84.829
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,IS,IS,2,0.180,0,0.180,1.7325,136.480,148.65,0.059,121.40,0.007,131.075,142.599,--undefined--,--undefined--,62.557,70.394
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,PUSHING,PUSHING,5,0.320,0,0.320,1.9125,133.447,148.49,0.060,128.51,0.120,139.300,129.500,135.840,133.052,66.826,74.857
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,KERRY,KERRY,4,0.490,0,0.490,2.2325,155.462,195.14,0.114,109.39,0.300,167.656,182.155,121.592,148.082,62.663,80.329
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,22,sp,sp,0,1.120,0,1.120,2.7225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.451,32.674
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,sp,sp,1,0.740,0,0.740,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.670,28.930
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,YES,YES,3,0.520,0,0.520,0.7525,159.211,186.11,0.048,128.87,0.208,170.947,147.026,--undefined--,--undefined--,61.555,80.287
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,sp,sp,1,0.120,0,0.120,1.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.125,45.614
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,JOEY,JOEY,3,0.290,0,0.290,1.3925,220.937,230.12,0.290,211.86,0.158,--undefined--,219.309,215.553,227.255,72.837,85.488
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,IS,IS,2,0.260,0,0.260,1.6825,215.767,233.11,0.062,198.56,0.103,229.937,215.952,206.878,208.428,69.243,79.179
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,PUSHING,PUSHING,5,0.380,0,0.380,1.9425,170.208,198.10,0.218,152.95,0.368,178.298,169.807,179.560,160.589,67.647,73.951
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,KERRY,KERRY,4,0.530,0,0.530,2.3225,133.125,156.49,0,127.32,0.300,141.974,131.884,132.086,--undefined--,57.812,72.164
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,23,sp,sp,0,1.550,0,1.550,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.439,26.591
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,sp,sp,1,1.110,0,1.110,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.260,48.707
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,YES,YES,3,0.450,0,0.450,1.1225,183.268,270.92,0.429,162.86,0.188,190.753,169.612,173.829,237.049,69.841,86.422
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,sp,sp,1,0.050,0,0.050,1.5725,167.066,196.48,0,152.97,0.034,185.736,166.918,155.193,154.462,60.813,65.793
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,JOEY,JOEY,3,0.350,0,0.350,1.6225,222.448,233.23,0.260,205.29,0.139,226.887,211.669,226.902,228.601,76.439,85.081
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,IS,IS,2,0.200,0,0.200,1.9725,201.313,229.79,0,182.42,0.089,215.317,191.785,--undefined--,--undefined--,70.065,81.284
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,PUSHING,PUSHING,5,0.370,0,0.370,2.1725,176.479,200.96,0.079,158.64,0.355,197.138,186.017,180.508,166.189,70.490,80.261
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,KERRY,KERRY,4,0.540,0,0.540,2.5425,138.629,169.54,0.007,124.06,0.279,163.573,133.580,133.481,141.152,60.385,73.536
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,24,sp,sp,0,1.040,0,1.040,3.0825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.451,31.053
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.181,22.898
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,NO,NO,2,0.420,0,0.420,0.5425,148.251,187.95,0.032,132.36,0.282,168.914,151.034,134.540,143.804,70.363,78.583
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,KELLY,KELLY,4,0.440,0,0.440,0.9625,159.129,212.84,0.162,119.83,0.431,141.417,197.425,165.644,131.745,70.179,83.378
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,IS,IS,2,0.210,0,0.210,1.4025,133.555,137.65,0.029,121.59,0,133.299,136.633,--undefined--,--undefined--,65.484,75.550
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,PULLING,PULLING,5,0.290,0,0.290,1.6125,134.013,160.41,0.032,125.38,0.191,150.479,136.594,127.559,127.522,72.440,77.699
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,JUDY,JUDY,4,0.540,0,0.540,1.9025,126.627,135.76,0.273,117.25,0.359,129.178,129.333,122.152,128.371,62.734,72.268
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,25,sp,sp,0,1.220,0,1.220,2.4425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.391,32.335
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.525,25.551
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,NO,NO,2,0.440,0,0.440,0.7825,150.338,194.37,0.032,123.67,0.283,177.438,156.526,127.381,146.155,71.615,82.288
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,KELLY,KELLY,4,0.500,0,0.500,1.2225,173.965,220.91,0.242,133.06,0.467,--undefined--,218.803,199.692,143.563,65.075,83.763
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,IS,IS,2,0.220,0,0.220,1.7225,131.944,140.06,0.012,125.85,0.033,132.881,130.334,--undefined--,--undefined--,65.750,73.987
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,sp,sp,1,0.020,0,0.020,1.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.728,61.240
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,PULLING,PULLING,5,0.340,0,0.340,1.9625,142.339,163.09,0.042,135.39,0.249,152.936,144.883,138.750,137.396,68.463,73.834
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,JUDY,JUDY,4,0.510,0,0.510,2.3025,128.194,142.08,0.392,118.66,0.201,135.574,123.398,126.577,140.070,60.001,70.136
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,26,sp,sp,0,1.500,0,1.500,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.628,33.424
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.906,27.641
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,NO,NO,2,0.430,0,0.430,0.7025,143.381,187.39,0.049,76.48,0.363,173.580,158.844,139.012,109.146,68.168,80.326
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,KELLY,KELLY,4,0.420,0,0.420,1.1325,181.909,215.41,0.159,163.60,0.301,--undefined--,204.077,174.799,176.619,70.117,82.598
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,IS,IS,2,0.250,0,0.250,1.5525,187.670,197.31,0.023,178.64,0.071,190.322,179.837,--undefined--,--undefined--,60.935,72.534
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,PULLING,PULLING,5,0.350,0,0.350,1.8025,174.018,225.82,0.049,132.08,0.320,220.233,206.850,159.082,132.965,73.105,81.211
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,JUDY,JUDY,4,0.540,0,0.540,2.1525,130.846,146.13,0.419,120.81,0.337,135.269,127.349,127.841,145.884,61.286,70.543
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,27,sp,sp,0,0.920,0,0.920,2.6925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.858,29.976
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,sp,sp,1,0.830,0,0.830,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.867,33.411
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,NO,NO,2,0.490,0,0.490,0.8425,150.281,188.03,0.029,131.28,0.281,167.090,148.273,136.910,154.413,70.722,80.831
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,sp,sp,1,0.070,0,0.070,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.248,40.322
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,KELLY,KELLY,4,0.350,0,0.350,1.4025,205.237,210.40,0.126,200.58,0.156,--undefined--,204.559,205.404,205.539,76.037,85.403
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,IS,IS,2,0.270,0,0.270,1.7525,189.665,211.06,0.010,168.43,0.119,198.226,182.519,--undefined--,--undefined--,65.427,78.641
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,PULLING,PULLING,5,0.450,0,0.450,2.0225,155.779,193.36,0.119,127.66,0.409,--undefined--,183.694,153.413,130.701,69.929,82.596
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,JUDY,JUDY,4,0.540,0,0.540,2.4725,124.322,136.99,0.410,113.18,0.333,129.889,124.664,119.138,133.618,60.843,72.175
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,28,sp,sp,0,0.970,0,0.970,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.284,25.595
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.623,48.082
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,NO,NO,2,0.470,0,0.470,0.5925,150.006,185.42,0.032,128.74,0.259,169.293,145.199,140.394,147.801,68.451,80.595
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,KELLY,KELLY,4,0.360,0,0.360,1.0625,181.910,210.79,0.122,157.74,0.324,--undefined--,202.905,188.923,160.171,69.983,82.565
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,IS,IS,2,0.260,0,0.260,1.4225,180.630,201.16,0.053,163.00,0.102,185.866,172.503,--undefined--,--undefined--,61.992,72.268
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,PULLING,PULLING,5,0.320,0,0.320,1.6825,131.225,155.84,0.032,124.53,0.118,137.004,125.424,128.196,136.218,67.974,73.035
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,JUDY,JUDY,4,0.430,0,0.430,2.0025,123.684,167.12,0.112,92.96,0.357,135.915,144.125,113.759,96.709,63.113,70.487
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,29,sp,sp,0,1.230,0,1.230,2.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.909,43.516
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,sp,sp,1,0.970,0,0.970,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.892,42.530
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,NO,NO,2,0.510,0,0.510,0.9825,156.512,194.59,0.406,136.05,0.220,167.961,142.130,154.308,187.790,65.559,79.600
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,KELLY,KELLY,4,0.350,0,0.350,1.4925,185.462,210.27,0.142,177.88,0.274,--undefined--,199.839,182.480,182.195,70.733,84.207
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,IS,IS,2,0.270,0,0.270,1.8425,176.417,190.22,0.005,162.91,0.122,182.645,172.490,--undefined--,--undefined--,63.325,76.971
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,PULLING,PULLING,5,0.350,0,0.350,2.1125,148.295,158.98,0.052,142.55,0.350,155.863,148.275,146.515,146.587,72.102,77.793
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,JUDY,JUDY,4,0.560,0,0.560,2.4625,132.531,156.20,0.123,93.58,0.376,149.828,140.284,109.716,142.781,63.869,76.144
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,30,sp,sp,0,1.290,0,1.290,3.0225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.254,43.647
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,sp,sp,1,0.950,0,0.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.176,50.187
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,YES,YES,3,0.460,0,0.460,0.9625,178.080,213.27,0.051,163.30,0.160,190.473,170.787,175.806,--undefined--,66.420,79.269
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,KELLY,KELLY,4,0.350,0,0.350,1.4225,198.972,255.81,0.091,169.34,0.251,255.807,239.026,183.038,173.999,70.964,81.238
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,IS,IS,2,0.180,0,0.180,1.7725,177.023,181.96,0.013,168.49,0.060,179.986,173.787,--undefined--,--undefined--,63.267,74.274
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,PULLING,PULLING,5,0.350,0,0.350,1.9525,145.542,158.63,0.314,134.10,0.152,150.077,136.302,142.715,155.468,68.174,74.255
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,JUDY,JUDY,4,0.500,0,0.500,2.3025,170.843,211.32,0.116,131.06,0.273,194.501,182.395,150.324,162.336,60.081,74.987
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,31,sp,sp,0,1.140,0,1.140,2.8025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.771,39.902
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,sp,sp,1,1.120,0,1.120,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.361,29.092
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,YES,YES,3,0.560,0,0.560,1.1325,145.282,186.03,0.133,71.87,0.242,176.442,126.993,83.483,--undefined--,63.695,83.276
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,sp,sp,1,0.090,0,0.090,1.6925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.962,31.979
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,KELLY,KELLY,4,0.340,0,0.340,1.7825,208.785,219.15,0.109,199.19,0.154,206.756,206.851,206.472,213.496,75.435,84.721
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,IS,IS,2,0.240,0,0.240,2.1225,186.715,191.46,0.048,180.34,0.081,191.270,184.289,--undefined--,--undefined--,64.721,79.651
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,PULLING,PULLING,5,0.360,0,0.360,2.3625,154.964,190.77,0.058,146.91,0.353,172.265,155.436,150.823,151.450,70.865,74.859
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,JUDY,JUDY,4,0.520,0,0.520,2.7225,127.225,152.21,0.018,117.42,0.317,140.538,124.412,124.673,132.282,61.237,72.815
A18RDBJFY3QWZL,prosody,study,exp11,03,19,2020,trial,32,sp,sp,0,0.790,0,0.790,3.2425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.412,26.331
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,sp,sp,1,0.800,0,0.800,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.230,21.964
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,NO,NO,2,0.570,0,0.570,0.8125,129.382,152.76,0.039,103.69,0.520,143.653,138.871,122.692,112.775,69.618,81.014
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,KIMMEY,KIMMEY,4,0.330,0,0.330,1.3825,171.598,201.69,0.149,153.87,0.330,--undefined--,194.635,173.313,164.132,66.688,84.049
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,IS,IS,2,0.410,0,0.410,1.7125,138.117,153.87,0,119.20,0.279,146.139,139.435,126.559,--undefined--,69.720,77.633
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,KICKING,KICKING,5,0.430,0,0.430,2.1225,128.926,167.25,0.069,110.41,0.400,153.050,145.057,121.714,116.338,72.489,80.831
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,TOMMY,TOMMY,4,0.480,0,0.480,2.5525,113.675,144.49,0.099,95.16,0.450,129.627,121.818,111.247,102.102,66.547,74.852
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,01,sp,sp,0,0.950,0,0.950,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,5.189,51.115
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,02,sp,sp,1,0.950,0,0.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,5.464,18.983
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,02,NO,NO,2,0.470,0,0.470,0.9625,125.993,144.69,0.028,115.73,0.470,132.080,127.591,125.580,119.893,72.027,80.158
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,02,KIMMEY,KIMMEY,4,0.370,0,0.370,1.4325,145.233,154.01,0.128,110.33,0.008,111.960,151.514,149.218,141.555,73.094,82.030
A1GD7ISOXO1XFZ,prosody,study,exp11,03,18,2020,trial,02,IS,IS,2,0.420,0,0.420,1.8025,127.736,136.08,0.100,113.70,0.128,131.365,126.100,122.823,--undefined--,66.308,75.873
