participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,NO,NO,2,0.480,0,0.480,0.3925,103.960,124.10,0.386,77.96,0.461,104.057,102.389,102.523,106.654,75.620,85.577
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,sp,sp,1,0.100,0,0.100,0.8725,105.716,117.83,0.051,93.90,0,99.675,108.867,117.692,--undefined--,59.413,64.995
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,BONNIE,BONNIE,4,0.650,0,0.650,0.9725,109.342,129.69,0.402,74.12,0.054,92.183,113.493,123.779,103.802,72.994,84.452
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,IS,IS,2,0.230,0,0.230,1.6225,104.504,108.74,0.101,100.59,0.151,--undefined--,108.359,102.722,--undefined--,69.996,83.072
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,KISSING,KISSING,5,0.370,0,0.370,1.8525,95.480,111.82,0.101,89.93,0.116,--undefined--,96.241,94.623,95.267,68.294,80.636
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,BENNY,BENNY,4,0.350,0,0.350,2.2225,95.550,98.67,0.031,93.49,0.012,95.477,95.532,95.928,--undefined--,61.248,67.035
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,10,sp,sp,0,0.070,0,0.070,2.5725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.885,30.201
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,sp,sp,1,0.610,0,0.610,0.0125,96.890,117.77,0.591,78.28,0.321,97.107,96.641,94.793,105.904,66.055,84.327
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,NO,NO,2,0.460,0,0.460,0.6225,99.047,109.56,0.061,77.88,0.101,94.621,103.638,97.208,99.317,74.560,81.458
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,sp,sp,1,0.220,0,0.220,1.0825,106.960,108.75,0.031,105.32,0,106.960,--undefined--,--undefined--,--undefined--,48.982,65.072
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,BONNIE,BONNIE,4,0.470,0,0.470,1.3025,111.562,116.39,0.326,104.86,0.161,--undefined--,106.541,113.803,114.348,74.558,82.944
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,IS,IS,2,0.240,0,0.240,1.7725,96.349,98.93,0.118,94.41,0.141,--undefined--,98.105,95.417,--undefined--,75.323,84.064
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,KISSING,KISSING,5,0.490,0,0.490,2.0125,109.119,127.08,0.137,88.03,0.490,--undefined--,121.102,113.190,100.565,71.661,81.874
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,BENNY,BENNY,4,0.370,0,0.370,2.5025,90.358,119.59,0.370,79.58,0.351,92.366,86.907,87.216,102.546,66.624,72.537
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,11,sp,sp,0,0.420,0,0.420,2.8725,117.734,119.85,0,116.55,0.011,117.734,--undefined--,--undefined--,--undefined--,32.999,62.169
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,sp,sp,1,0.320,0,0.320,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.198,56.435
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,NO,NO,2,0.610,0,0.610,0.3325,102.920,111.42,0.484,94.77,0.380,106.507,103.272,99.401,108.002,66.457,81.230
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,BONNIE,BONNIE,4,0.570,0,0.570,0.9425,111.317,123.93,0.151,104.90,0.221,--undefined--,110.530,112.495,110.492,70.400,82.775
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,IS,IS,2,0.220,0,0.220,1.5125,94.746,95.81,0.088,92.72,0.111,--undefined--,95.080,92.726,--undefined--,72.982,78.494
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,KISSING,KISSING,5,0.470,0,0.470,1.7325,107.943,127.71,0.151,92.16,0.470,--undefined--,120.976,115.632,99.334,70.356,80.451
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,BENNY,BENNY,4,0.310,0,0.310,2.2025,90.487,105.27,0.271,85.39,0.137,91.490,87.990,90.088,93.886,66.266,71.394
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,12,sp,sp,0,0.270,0,0.270,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.207,59.822
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.151,56.967
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,NO,NO,2,0.440,0,0.440,0.5725,101.740,121.43,0.381,91.99,0.401,--undefined--,103.472,96.421,105.784,68.515,80.629
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,sp,sp,1,0.200,0,0.200,1.0125,107.918,107.94,0.0007,107.64,0,107.918,--undefined--,--undefined--,--undefined--,35.509,52.393
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,BONNIE,BONNIE,4,0.330,0,0.330,1.2125,115.689,124.86,0.318,107.00,0.141,--undefined--,107.755,112.950,121.247,70.374,83.004
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,IS,IS,2,0.300,0,0.300,1.5425,108.967,120.05,0,87.13,0.161,117.984,111.932,92.010,--undefined--,75.178,83.379
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,KISSING,KISSING,5,0.390,0,0.390,1.8425,94.322,106.00,0.251,87.57,0.390,97.156,95.908,96.428,92.637,69.299,82.258
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,BENNY,BENNY,4,0.360,0,0.360,2.2325,97.958,118.71,0.291,86.99,0.003,98.105,98.669,93.185,105.669,66.708,74.093
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,13,sp,sp,0,0.190,0,0.190,2.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.658,54.638
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.234,60.771
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,NO,NO,2,0.460,0,0.460,0.5925,98.698,107.14,0.123,86.64,0.329,104.605,101.212,92.327,99.075,72.552,80.956
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,sp,sp,1,0.180,0,0.180,1.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.252,59.442
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,BONNIE,BONNIE,4,0.390,0,0.390,1.2325,111.718,125.58,0.327,78.46,0.021,87.690,109.927,120.571,119.719,77.190,82.771
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,IS,IS,2,0.170,0,0.170,1.6225,104.587,107.05,0,100.98,0.071,105.500,103.442,--undefined--,--undefined--,77.960,82.722
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,KISSING,KISSING,5,0.400,0,0.400,1.7925,93.033,106.10,0.101,87.60,0.400,106.097,96.358,94.617,90.659,71.431,84.778
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,14,BENNY,BENNY,3,0.310,0,0.310,2.1925,94.880,111.99,0.041,84.81,0.021,94.345,97.270,95.331,91.998,69.964,73.933
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.831,54.912
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,YES,YES,3,0.590,0,0.590,0.7425,113.094,149.07,0.029,94.37,0.199,122.076,98.190,--undefined--,--undefined--,70.104,83.112
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,sp,sp,1,0.090,0,0.090,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.988,46.401
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,BONNIE,BONNIE,4,0.380,0,0.380,1.4225,111.228,131.64,0.119,90.31,0.038,103.920,108.694,111.484,118.388,73.254,82.753
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,IS,IS,2,0.250,0,0.250,1.8025,104.921,117.25,0,93.55,0.062,109.327,101.698,101.250,--undefined--,73.787,81.146
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,KISSING,KISSING,5,0.450,0,0.450,2.0525,103.523,114.85,0.299,95.36,0.450,--undefined--,103.766,109.644,101.043,68.623,80.541
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,15,BENNY,BENNY,3,0.320,0,0.320,2.5025,98.079,131.52,0.309,82.54,0.279,96.471,93.677,94.885,111.737,64.874,69.163
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.519,50.894
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,YES,YES,3,0.530,0,0.530,0.6325,104.273,135.18,0.045,78.18,0.158,111.491,86.898,--undefined--,--undefined--,70.973,83.831
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,sp,sp,1,0.290,0,0.290,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.096,53.534
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,BONNIE,BONNIE,4,0.450,0,0.450,1.4525,116.612,127.05,0.371,99.32,0.159,113.402,104.667,118.647,124.604,72.985,81.634
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,IS,IS,2,0.190,0,0.190,1.9025,97.044,100.22,0.057,94.06,0.089,97.418,97.012,--undefined--,--undefined--,75.131,83.878
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,KISSING,KISSING,5,0.440,0,0.440,2.0925,104.292,111.97,0.309,94.57,0.440,--undefined--,103.161,110.096,103.310,71.466,82.058
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,BENNY,BENNY,4,0.380,0,0.380,2.5325,91.868,114.44,0.353,80.01,0.225,91.919,87.725,85.142,110.601,66.462,73.222
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,16,sp,sp,0,0.050,0,0.050,2.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.013,63.314
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.139,63.289
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,NO,NO,2,0.440,0,0.440,0.5925,97.780,111.17,0.121,87.89,0.368,105.227,104.185,93.055,93.663,69.608,80.875
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,sp,sp,1,0.190,0,0.190,1.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.621,47.912
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,JOEY,JOEY,3,0.610,0,0.610,1.2225,113.509,128.92,0.277,87.13,0.532,114.358,125.011,112.056,93.804,74.545,84.269
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,IS,IS,2,0.210,0,0.210,1.8325,94.327,96.75,0.090,91.69,0.102,--undefined--,94.497,91.686,--undefined--,66.676,75.051
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,PUSHING,PUSHING,5,0.370,0,0.370,2.0425,95.250,112.74,0.262,87.78,0.370,--undefined--,94.864,103.574,93.597,63.406,72.401
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,KERRY,KERRY,4,0.370,0,0.370,2.4125,87.060,87.78,0,86.95,0.002,87.060,--undefined--,--undefined--,--undefined--,60.784,66.299
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,17,sp,sp,0,0.230,0,0.230,2.7825,114.608,116.69,0.017,111.14,0.042,114.608,--undefined--,--undefined--,--undefined--,44.629,57.896
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.171,56.077
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,NO,NO,2,0.500,0,0.500,0.7925,106.260,158.60,0.049,88.53,0.388,136.650,102.752,97.273,111.540,69.843,79.528
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,sp,sp,1,0.130,0,0.130,1.2925,143.812,151.83,0.069,129.69,0.130,--undefined--,151.833,148.278,139.185,55.804,63.950
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,JOEY,JOEY,3,0.440,0,0.440,1.4225,117.334,129.69,0,93.12,0.029,106.842,114.842,120.435,121.517,78.156,84.466
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,IS,IS,2,0.230,0,0.230,1.8625,98.959,103.12,0.059,94.81,0.123,103.118,99.958,95.311,--undefined--,70.294,77.431
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,sp,sp,1,0.040,0,0.040,2.0925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.219,42.145
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,PUSHING,PUSHING,5,0.410,0,0.410,2.1325,109.927,126.09,0.114,93.90,0.407,121.134,123.680,114.496,100.849,69.431,78.365
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,KERRY,KERRY,4,0.490,0,0.490,2.5425,90.854,101.81,0.339,81.47,0.326,95.349,91.347,89.756,--undefined--,63.891,74.392
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,18,sp,sp,0,0.300,0,0.300,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.356,53.628
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.171,56.077
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,NO,NO,2,0.500,0,0.500,0.7925,106.260,158.60,0.049,88.53,0.388,136.650,102.752,97.273,111.540,69.843,79.528
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,sp,sp,1,0.130,0,0.130,1.2925,143.812,151.83,0.069,129.69,0.130,--undefined--,151.833,148.278,139.185,55.804,63.950
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,JOEY,JOEY,3,0.440,0,0.440,1.4225,117.334,129.69,0,93.12,0.029,106.842,114.842,120.435,121.517,78.156,84.466
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,IS,IS,2,0.230,0,0.230,1.8625,98.959,103.12,0.059,94.81,0.123,103.118,99.958,95.311,--undefined--,70.294,77.431
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,sp,sp,1,0.040,0,0.040,2.0925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.219,42.145
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,PUSHING,PUSHING,5,0.410,0,0.410,2.1325,109.927,126.09,0.114,93.90,0.407,121.134,123.680,114.496,100.849,69.431,78.365
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,KERRY,KERRY,4,0.490,0,0.490,2.5425,90.854,101.81,0.339,81.47,0.326,95.349,91.347,89.756,--undefined--,63.891,74.392
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,19,sp,sp,0,0.300,0,0.300,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.356,53.628
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,sp,sp,1,0.900,0,0.900,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.915,56.092
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,NO,NO,2,0.500,0,0.500,0.9125,102.637,112.66,0.460,91.04,0.317,108.458,104.210,97.090,104.937,71.358,82.168
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,sp,sp,1,0.620,0,0.620,1.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.309,51.388
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,JOEY,JOEY,3,0.370,0,0.370,2.0325,118.651,127.94,0.306,112.40,0.090,112.431,114.009,121.125,122.248,79.981,84.460
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,IS,IS,2,0.240,0,0.240,2.4025,105.003,110.94,0.030,100.55,0.090,107.526,102.542,--undefined--,--undefined--,68.869,82.870
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,PUSHING,PUSHING,5,0.430,0,0.430,2.6425,113.426,128.43,0.280,95.38,0.419,126.056,124.214,119.728,103.092,73.110,82.635
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,KERRY,KERRY,4,0.440,0,0.440,3.0725,93.794,101.04,0.133,89.61,0.120,96.363,94.790,92.308,95.075,67.700,76.562
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,20,sp,sp,0,0.060,0,0.060,3.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.390,57.141
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.331,46.347
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,NO,NO,2,0.550,0,0.550,0.5625,98.801,112.67,0.051,83.43,0.379,109.257,101.034,89.933,95.834,67.707,80.469
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,sp,sp,1,0.280,0,0.280,1.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.241,33.210
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,JOEY,JOEY,3,0.530,0,0.530,1.3925,110.366,126.54,0.098,98.86,0.418,113.966,110.458,110.759,102.299,71.036,82.435
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,sp,sp,1,0.370,0,0.370,1.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.904,35.295
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,IS,IS,2,0.280,0,0.280,2.2925,93.951,97.32,0.090,86.84,0.128,--undefined--,93.951,--undefined--,--undefined--,62.653,82.778
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,sp,sp,1,0.800,0,0.800,2.5725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.927,38.400
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,PUSHING,PUSHING,5,0.470,0,0.470,3.3725,104.819,119.75,0.308,92.61,0.470,--undefined--,106.535,109.126,101.985,68.780,79.995
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,KERRY,KERRY,4,0.670,0,0.670,3.8425,94.742,119.82,0.568,75.91,0.478,98.343,92.418,85.779,116.351,64.075,75.609
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,21,sp,sp,0,0.030,0,0.030,4.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.623,54.358
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,sp,sp,1,0.820,0,0.820,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.496,65.089
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,NO,NO,2,0.470,0,0.470,0.8325,101.277,119.76,0.452,77.24,0.052,102.766,104.443,94.328,105.464,72.325,81.520
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,sp,sp,1,0.210,0,0.210,1.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.268,42.321
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,JOEY,JOEY,3,0.400,0,0.400,1.5125,116.947,130.16,0.012,95.66,0.400,119.742,112.199,121.962,115.205,79.160,83.948
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,IS,IS,2,0.230,0,0.230,1.9125,101.256,104.00,0.078,94.86,0.002,94.980,102.379,--undefined--,--undefined--,69.685,80.458
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,PUSHING,PUSHING,5,0.360,0,0.360,2.1425,99.503,114.87,0.252,94.10,0.360,102.083,100.425,105.899,97.029,70.854,80.803
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,22,KERRY,KERRY,3,0.370,0,0.370,2.5025,101.691,125.64,0.122,87.27,0.303,97.809,112.462,102.129,92.845,71.983,79.470
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.320,56.115
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,YES,YES,3,0.630,0,0.630,0.6325,102.823,111.87,0.112,79.39,0.260,109.549,98.289,--undefined--,--undefined--,74.361,84.728
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,sp,sp,1,0.260,0,0.260,1.2625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.845,53.901
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,JOEY,JOEY,3,0.430,0,0.430,1.5225,120.279,128.83,0.295,111.87,0.113,114.987,114.998,124.762,122.117,78.755,84.896
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,IS,IS,2,0.220,0,0.220,1.9525,94.006,97.87,0.060,92.34,0.040,93.186,97.273,--undefined--,--undefined--,67.371,82.166
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,PUSHING,PUSHING,5,0.430,0,0.430,2.1725,111.344,119.13,0.290,101.78,0.406,114.402,112.743,116.275,108.385,70.247,80.763
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,KERRY,KERRY,4,0.410,0,0.410,2.6025,91.718,100.76,0.131,86.11,0.290,--undefined--,93.944,89.494,--undefined--,67.039,75.349
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,23,sp,sp,0,0.050,0,0.050,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.629,55.982
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,sp,sp,1,0.790,0,0.790,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.808,55.842
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,YES,YES,3,0.580,0,0.580,0.8025,103.083,119.86,0.082,86.12,0.214,111.356,95.148,--undefined--,--undefined--,75.458,83.293
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,sp,sp,1,0.180,0,0.180,1.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.695,53.059
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,JOEY,JOEY,3,0.390,0,0.390,1.5625,119.429,130.52,0.311,105.25,0.390,109.758,111.810,123.775,127.112,78.233,83.537
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,IS,IS,2,0.320,0,0.320,1.9525,100.246,110.71,0.080,75.03,0.038,98.111,102.800,--undefined--,--undefined--,71.307,84.704
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,sp,sp,1,0.490,0,0.490,2.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.508,37.470
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,PUSHING,PUSHING,5,0.390,0,0.390,2.7625,116.648,134.44,0.262,100.92,0.382,126.926,116.753,123.367,110.912,69.933,81.040
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,KERRY,KERRY,4,0.450,0,0.450,3.1525,92.154,118.65,0.112,83.30,0.233,111.153,93.332,85.024,--undefined--,65.973,76.013
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,24,sp,sp,0,0.060,0,0.060,3.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.417,57.587
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,25,sp,sp,1,0.600,0,0.600,0.0125,108.640,112.78,0.229,105.92,0.243,108.252,108.898,--undefined--,--undefined--,44.608,60.707
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,25,NO,NO,2,0.530,0,0.530,0.6125,100.175,110.48,0.434,84.49,0.418,104.615,103.389,95.347,98.267,71.681,81.809
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,25,sp,sp,1,0.120,0,0.120,1.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.026,52.916
A1PTH9KTRO06EG,prosody,study,exp7,01,20,2020,trial,25,KELLY,KELLY,4,0.400,0,0.400,1.2625,116.629,120.33,0.323,98.94,0.400,--undefined--,116.491,118.222,115.126,77.423,83.927
